13.241  0.040096
13.325  0.19221
13.328  0.32592
13.372  0.45961
13.340  0.80084
13.386  1.0221
13.469  1.1742
13.623  0.90672
13.899  0.77744
14.144  0.97556
14.176  0.62972
14.449  0.35751
15.205  0.21410
15.804  0.15841
16.523  0.10263
17.482  0.065155
18.561  0.046047
14.133  0.50525
19.881  0.031403
20.921  0.021542
22.040  0.0070208
23.400  0.010796
24.720  0.0053732
26.800  0.0087053
