13.424  0.033969
13.422  0.17595
13.537  0.60173
13.693  1.0645
13.940  1.1568
14.103  1.2800
14.099  1.4776
14.148  1.0948
14.069  0.90354
14.322  0.73039
14.823  0.55076
15.115  0.41460
15.279  0.51933
15.987  0.33945
16.777  0.22119
17.814  0.14583
19.224  0.10088
20.385  0.062412
22.333  0.047662
23.701  0.027454
25.234  0.019389
26.685  0.00092083
28.342  0.0032059
