13.053  0.11017
13.092  0.91461
13.130  1.3168
13.244  1.9089
13.321  3.0038
13.511  1.6070
13.626  1.3500
13.893  1.6179
14.046  3.0591
14.122  1.2602
14.275  1.0590
15.038  0.98020
15.420  0.76762
16.450  0.45401
17.252  0.27464
18.550  0.12842
19.733  0.10519
20.611  0.11571
21.565  0.092655
22.557  0.10309
24.084  0.090779
25.038  0.090068
26.450  0.077843
27.977  0.065532
29.618  0.053137
