13.104  1.0928
13.253  5.1713
13.327  8.4003
13.283  12.140
13.355  16.134
13.517  10.864
13.596  9.1636
13.865  10.437
14.173  11.710
14.868  12.556
16.027  12.804
16.993  13.309
17.997  13.813
18.963  14.402
20.200  14.650
21.553  14.813
23.293  14.633
24.840  14.284
26.193  13.851
27.508  13.504
29.055  13.070
